geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	PercentDetectedSamples
ENSG00000010438	0.52317799913557	-2.56432648288478	3.46353651811914	-0.740378070065023	0.459070621610083	0.971571472240498	PRSS3	0.125
ENSG00000010539	116.060103036045	-0.0122137384728428	0.27654796952677	-0.0441649905936501	0.964772888268721	0.997833428281639	ZNF200	1
ENSG00000010610	7269.72032053716	0.0321652632940178	0.0559548480005168	0.574843189525253	0.565397354254251	0.983486294983404	CD4	1
ENSG00000010626	65.0753469435481	-0.0993017488540024	0.443939418805653	-0.223683107756364	0.823003890983804	0.993154440787363	LRRC23	1
ENSG00000010704	484.88233824255	-0.0490187371101398	0.147870773926402	-0.33149712961222	0.74026900877885	0.989834742054954	HFE	1
ENSG00000010803	336.811332893206	0.435544527966996	0.186840885331047	2.33109860936108	0.0197481606138519	0.666704593241913	SCMH1	1
ENSG00000010810	14.5104488077278	1.64372438946967	0.795888542699694	2.06526957140767	0.0388975009909079	0.777837649948575	FYN	0.833333333333333
ENSG00000010818	195.494439742538	-0.193276123857478	0.229916199862518	-0.84063725815341	0.400551179401101	0.961123999894502	HIVEP2	1
ENSG00000010932	0.697570665514093	-2.98897538798345	3.44332890415274	-0.868048179881587	0.385367957625597	0.958504956022585	FMO1	0.0416666666666667
ENSG00000011007	1075.81528887656	0.0849482696137332	0.0982416558902349	0.864686866726326	0.387210679770393	0.958572415933543	ELOA	1
ENSG00000011009	997.206139898343	0.0878340900989551	0.124805656472712	0.70376690112727	0.481577949405751	0.97364283730463	LYPLA2	1
ENSG00000011021	687.651709370303	0.171937566833587	0.135529926674905	1.2686317409882	0.20457243806966	0.958346407802033	CLCN6	1
ENSG00000011028	3163.28295596572	-0.145077434323048	0.0944590870701776	-1.53587588894718	0.124568822634748	0.921822904330426	MRC2	1
ENSG00000011083	175.633537169121	-0.436760610937221	0.237693179772658	-1.83749744672927	0.0661364930547719	0.835447952196715	SLC6A7	1
ENSG00000011105	4.45316421180378	1.44565149220558	1.8935215758554	0.763472415967853	0.44518170681839	0.971571472240498	TSPAN9	0.583333333333333
ENSG00000011114	654.981073740721	-0.0677259814817242	0.13185537556826	-0.513638379852501	0.607504841041127	0.983486294983404	BTBD7	1
ENSG00000011132	208.267615413214	0.131480997647871	0.272701130833289	0.482143206543025	0.629704218525064	0.988673465575718	APBA3	1
ENSG00000011143	70.3086472993758	0.760698826218081	0.443824374999253	1.71396360603079	0.0865354100565215	0.871267728578759	MKS1	0.916666666666667
ENSG00000011198	487.337476739625	0.051918369560987	0.148145467284961	0.350455336315629	0.725997003774697	0.989834742054954	ABHD5	1
ENSG00000011243	621.861995454757	-0.0627356186784343	0.145436008259618	-0.431362352619336	0.666204919361625	0.989834742054954	AKAP8L	1
ENSG00000011258	175.141233735701	0.126260982985806	0.317347988746624	0.397862874393746	0.690731267666792	0.989834742054954	MBTD1	1
ENSG00000011260	695.442930703146	-0.0815407356944584	0.121863143595875	-0.669117284261641	0.503420665125809	0.975966498691637	UTP18	1
ENSG00000011275	970.170455133713	0.00545746950214754	0.12554626449099	0.0434697880042396	0.965327047432152	0.997833428281639	RNF216	1
ENSG00000011295	208.755064279377	-0.115417747221328	0.210279904331054	-0.548876734505357	0.583090045447037	0.983486294983404	TTC19	1
ENSG00000011304	2848.92862087929	-0.109077851132516	0.069616931728381	-1.566829339134	0.117154587620215	0.908293689303823	PTBP1	1
ENSG00000011347	1.54332449945584	3.99077143252602	3.40690180696397	1.17137847189155	0.241446681692592	0.958346407802033	SYT7	0.25
ENSG00000011376	670.093754124074	-0.128793839661727	0.128711742900901	-1.00063783427196	0.31700193186266	0.958346407802033	LARS2	1
ENSG00000011405	645.219502287439	0.104082505356288	0.145713040756959	0.714297806260813	0.475043048454537	0.971571472240498	PIK3C2A	1
ENSG00000011422	3824.70281914424	-0.00363445709377022	0.0692121497436734	-0.0525118365378102	0.958120864154818	0.997833428281639	PLAUR	1
ENSG00000011426	133.233737577637	-0.257902506485864	0.285696062280237	-0.90271634977205	0.366676456805531	0.958346407802033	ANLN	1
ENSG00000011451	542.405246456268	0.00175590232639475	0.165473830305056	0.0106113596522042	0.991533518853653	0.998789130223441	WIZ	1
ENSG00000011454	702.950168360694	-0.0571206370194785	0.123389084412036	-0.462931038767855	0.643413798442192	0.989834742054954	RABGAP1	1
ENSG00000011465	9.23430506905838	-2.92736650723427	1.59291157702036	-1.8377457665981	0.0660998765247806	0.835447952196715	DCN	0.375
ENSG00000011478	157.91606812451	0.216172217458844	0.293118938990415	0.737489765087858	0.460824565036249	0.971571472240498	QPCTL	1
ENSG00000011485	425.035812765253	-0.0940110278113056	0.155853771818537	-0.603200209493578	0.546375508350096	0.983486294983404	PPP5C	1
ENSG00000011523	130.673731794797	0.179683099803669	0.322485714279439	0.557181579981464	0.577403373597014	0.983486294983404	CEP68	1
ENSG00000011566	324.541053552502	0.0568099069583782	0.19991937474942	0.284164088796216	0.776284634508785	0.989834742054954	MAP4K3	1
ENSG00000011600	8638.91193385302	-0.106465622860597	0.0762535383163741	-1.39620567400917	0.162652568567812	0.958346407802033	TYROBP	1
ENSG00000011638	93.4155737468336	-0.0817732287713579	0.374868497529372	-0.218138438706632	0.827321248714011	0.993154440787363	TMEM159	1
ENSG00000012048	189.158813974733	0.162446843615927	0.207978876619005	0.781073762185533	0.434759112667272	0.966598322386564	BRCA1	1
ENSG00000012061	883.622766427918	0.170857340203327	0.103610833735004	1.64902968197624	0.0991415539888236	0.88111025365243	ERCC1	1
ENSG00000012124	401.692818261772	-0.236719243981135	0.169552437487055	-1.39614179241279	0.16267180083429	0.958346407802033	CD22	1
ENSG00000012171	3.47973705887808	2.46829730771172	2.24187639052506	1.10099616470542	0.270898326380897	0.958346407802033	SEMA3B	0.333333333333333
ENSG00000012223	0.702799673859057	2.83885770677283	3.4353946080826	0.826355639056348	0.408602379980341	0.96114836135145	LTF	0.166666666666667
ENSG00000012232	593.271226581273	0.0768452314471972	0.156955706611549	0.48959820006661	0.624418250391856	0.987558589908568	EXTL3	1
ENSG00000012660	789.944849588551	-0.0166297936740072	0.128101442597161	-0.12981738017036	0.896710911889472	0.994683183998457	ELOVL5	1
ENSG00000012779	4630.5933403207	-0.0973342340110907	0.0625302183277193	-1.55659514094393	0.119566638185579	0.912932446715588	ALOX5	1
ENSG00000012822	1428.68787943556	0.0729490294752828	0.107957260005457	0.6757213870711	0.499217554552053	0.975966498691637	CALCOCO1	1
ENSG00000012963	291.561080222653	-0.0282016229504351	0.209497147623155	-0.134615784846696	0.892915660708533	0.994683183998457	UBR7	1
ENSG00000012983	286.349807153258	-0.289973114854975	0.19028559021957	-1.52388372929541	0.127537758632381	0.923181036647157	MAP4K5	1
ENSG00000013016	41.9940531753685	0.511611752457624	0.586376216812205	0.872497447524334	0.382937060029968	0.958504956022585	EHD3	0.958333333333333
ENSG00000013275	1067.76913276195	0.00262862144193136	0.108855912525405	0.0241477139913544	0.980734784142525	0.998215749598478	PSMC4	1
ENSG00000013288	2703.28858629414	0.0263037360315128	0.0855526548877369	0.307456689287186	0.758495784427618	0.989834742054954	MAN2B2	1
ENSG00000013297	3.83233367891726	0.746245878150906	2.19490806642455	0.339989582965324	0.73386437274318	0.989834742054954	CLDN11	0.375
ENSG00000013306	1642.80581132904	-0.0814137666510167	0.107404633378759	-0.758009818476951	0.448445104895429	0.971571472240498	SLC25A39	1
ENSG00000013364	1997.01517802382	0.00582739652744937	0.073222349301803	0.0795849434361959	0.936567370625938	0.997818991300488	MVP	1
ENSG00000013374	943.835335356466	0.238870009194523	0.113321185392208	2.10790249296976	0.0350394245521616	0.761593741649943	NUB1	1
ENSG00000013375	261.430279417967	-0.261979673535784	0.200870795959835	-1.30421982092493	0.192158643664491	0.958346407802033	PGM3	1
ENSG00000013392	102.391186217386	0.200301559419284	0.30755183040672	0.651277409581325	0.514867428329613	0.977527209888565	RWDD2A	1
ENSG00000013441	406.692254530956	-0.0615878577314208	0.162782545093377	-0.378344359317469	0.705174796202376	0.989834742054954	CLK1	1
ENSG00000013503	103.262001845705	-0.541883615017728	0.401522056856439	-1.34957371771851	0.177152759364412	0.958346407802033	POLR3B	1
ENSG00000013523	929.713576771486	0.14361856457148	0.0968630435278616	1.4826972118646	0.138154875745488	0.936459391709769	ANGEL1	1
ENSG00000013561	656.624281162767	-0.221818137647703	0.149824194446265	-1.48052281186974	0.138733777516415	0.936876139298171	RNF14	1
ENSG00000013573	137.556237921182	-0.544766902084775	0.344566314309382	-1.58102193819108	0.113873021700317	0.901177991461051	DDX11	1
ENSG00000013583	873.747498328336	-0.126428332207735	0.122383360399108	-1.03305164848747	0.301579728991951	0.958346407802033	HEBP1	1
ENSG00000013588	4.83747078564653	-1.94001926961056	1.70561349221018	-1.13743194367947	0.255357759850006	0.958346407802033	GPRC5A	0.75
ENSG00000013725	191.77838739469	0.0298848905058595	0.267344528336055	0.111784186090743	0.910994526599799	0.996169674596871	CD6	1
ENSG00000013810	683.695973601011	0.208517224046893	0.13409298164067	1.55501966990084	0.119941384774405	0.913936245694599	TACC3	1
ENSG00000014123	531.473697151543	-0.0172711560063425	0.142161909481705	-0.121489336133074	0.903303460673121	0.995633273319028	UFL1	1
ENSG00000014138	37.9094608940741	0.4629364994016	0.531463519245965	0.871059786113653	0.383721509924142	0.958504956022585	POLA2	1
ENSG00000014164	414.151291044949	0.245625810812157	0.161138925387032	1.52431084061285	0.127431080406783	0.923181036647157	ZC3H3	1
ENSG00000014216	3110.77556543844	-0.0913910251749884	0.0685221321328134	-1.33374462134145	0.182287565686376	0.958346407802033	CAPN1	1
ENSG00000014257	88.6000437457176	0.184180400790912	0.303652128720501	0.606550665615264	0.544149148949593	0.983486294983404	ACP3	1
ENSG00000014641	2014.57504166313	-0.114072016093506	0.0901515788824699	-1.26533575459861	0.205750994700309	0.958346407802033	MDH1	1
ENSG00000014824	668.502821363941	0.0574043069075325	0.142073692343452	0.404045998669212	0.686178894052922	0.989834742054954	SLC30A9	1
ENSG00000014914	0.408122208393621	0.783729521260615	3.51203045822351	0.223155673216186	0.8234143496726	0.993154440787363	MTMR11	0.458333333333333
ENSG00000014919	359.874744050065	0.0339681374217129	0.176891530434106	0.192028060011422	0.847720225722053	0.993688161870408	COX15	1
ENSG00000015133	61.1924337859413	-0.308845566916412	0.43987498697003	-0.702121230042695	0.482603563619222	0.97386637923458	CCDC88C	1
ENSG00000015153	109.116290256456	0.194093297476959	0.296266175988745	0.655131477055053	0.512383107417429	0.977527209888565	YAF2	1
ENSG00000015171	964.823988075932	0.0196060263840608	0.153100218212416	0.128060081252522	0.898101426423613	0.994683183998457	ZMYND11	1
ENSG00000015475	718.062780526803	0.164593482137292	0.126501143573729	1.30112248385614	0.193216532854465	0.958346407802033	BID	1
ENSG00000015479	13.7509443472814	0.0482482845291472	1.13215768264035	0.0426162232248651	0.966007462975541	0.997833428281639	MATR3	0.875
ENSG00000015532	353.963588480545	-0.168223404615369	0.163482362953786	-1.02900032502542	0.303479522131372	0.958346407802033	XYLT2	1
ENSG00000015676	1026.62917392202	0.0308040091425299	0.112714291273683	0.273292843298233	0.784628116235733	0.989834742054954	NUDCD3	1
ENSG00000016082	0.440288553007725	2.21677085572562	3.46305121432252	0.640120725491289	0.52209411581488	0.979367170049599	ISL1	0.208333333333333
ENSG00000016391	127.678857900492	-0.274257285732249	0.29327746343649	-0.935146132671188	0.349712994711869	0.958346407802033	CHDH	1
ENSG00000016864	253.982490911311	-0.4225217537541	0.189066957030151	-2.23477312160221	0.0254322472943156	0.71659096788101	GLT8D1	1
ENSG00000017260	2391.50230702246	0.0743386769195394	0.0638746657221858	1.16382099348849	0.244496562572243	0.958346407802033	ATP2C1	1
ENSG00000017427	243.849420747759	0.472889730510813	0.238394682940717	1.98364210425117	0.0472957519471082	0.796345806420946	IGF1	1
ENSG00000017797	1566.09590749708	-0.129376344945596	0.0956443676530175	-1.35268127251312	0.176157475804146	0.958346407802033	RALBP1	1
ENSG00000018189	422.996964831883	0.207084526091175	0.163474488307833	1.26676968519529	0.205237654606809	0.958346407802033	RUFY3	1
ENSG00000018236	1.01960236237464	-3.58500985092052	3.42319384147965	-1.04727047807813	0.294974847917307	0.958346407802033	CNTN1	0.25
ENSG00000018280	2828.78287224315	-0.487693255597312	0.0878150237898654	-5.55364258357801	2.79777252224556e-08	0.000194319290532565	SLC11A1	1
ENSG00000018408	58.1963733947683	-0.53105149865408	0.412914294582868	-1.28610587141468	0.198406115292183	0.958346407802033	WWTR1	1
ENSG00000018510	1340.00521869269	-0.0732877261303021	0.103064084366504	-0.711088897560908	0.47702914949316	0.971571472240498	AGPS	1
ENSG00000018625	3.80963349532962	0.0673687047683265	2.03182137300274	0.0331568048567012	0.973549543897396	0.998215749598478	ATP1A2	0.291666666666667
ENSG00000018699	146.48198519708	0.137544942229999	0.258298890343332	0.532503031844905	0.594377642522798	0.983486294983404	TTC27	1
ENSG00000018869	14.4479836440469	0.676837640683443	0.799368103932923	0.84671584637087	0.397153523988698	0.961123999894502	ZNF582	0.958333333333333
ENSG00000019144	341.712123874304	-0.0513031927633059	0.187980507105585	-0.272917620838685	0.784916541061745	0.989834742054954	PHLDB1	1
ENSG00000019169	414.858007269417	0.0656846302848382	0.140485063097672	0.467555972403777	0.640102156202923	0.989834742054954	MARCO	1
ENSG00000019485	97.1793313968293	0.311365885439508	0.396273148261962	0.785735513004468	0.432022453281561	0.966598322386564	PRDM11	1
ENSG00000019549	1.84576641298331	2.30446971250968	3.05995251745409	0.75310636337162	0.451386000855445	0.971571472240498	SNAI2	0.208333333333333
ENSG00000019582	42616.7078853854	0.0237193722347255	0.0545214316697542	0.435046760664647	0.663528486281775	0.989834742054954	CD74	1
ENSG00000019991	159.119488255356	0.36085172999042	0.267600968163228	1.34846944862438	0.177507440088097	0.958346407802033	HGF	0.958333333333333
ENSG00000019995	424.450637486536	-0.0950994530983224	0.177158293729133	-0.536804973092172	0.59140233614101	0.983486294983404	ZRANB1	1
ENSG00000020129	343.30372844404	0.179189273487055	0.181566170733695	0.98690892010866	0.323687290912556	0.958346407802033	NCDN	1
ENSG00000020181	51.6772940111437	0.117082836275497	0.483482675074439	0.242165525905288	0.80865190645267	0.991570401578495	ADGRA2	1
ENSG00000020256	163.620588354581	0.366729013097943	0.307307165438188	1.19336303979449	0.232727223447613	0.958346407802033	ZFP64	1
ENSG00000020426	70.9010491109688	0.522273558578405	0.399210149171214	1.30826723634827	0.190782683812566	0.958346407802033	MNAT1	1
ENSG00000020577	822.2745871283	-0.0612582997597933	0.140115735371888	-0.437197860734231	0.661967861054258	0.989834742054954	SAMD4A	1
ENSG00000020633	1367.3855817753	-0.00551559987661615	0.130661824128819	-0.0422127879615269	0.966329068328667	0.997833428281639	RUNX3	1
ENSG00000020922	218.933074116304	0.0352640563535094	0.237000969227893	0.148792878224901	0.881717070435647	0.993688161870408	MRE11	1
ENSG00000021300	17.252332432915	-0.201179209319938	0.848512699925876	-0.237096285462212	0.812582093993416	0.992663606337398	PLEKHB1	0.958333333333333
ENSG00000021355	833.984629727928	-0.142994453687494	0.116910605193115	-1.22310934453974	0.221288399657414	0.958346407802033	SERPINB1	1
ENSG00000021488	0.710110070088848	-3.0577785614499	3.44056725173901	-0.888742564152574	0.374141450062224	0.958346407802033	SLC7A9	0.0833333333333333
ENSG00000021574	290.141776454928	0.341253556585587	0.216496179240814	1.57625671631832	0.11496665241879	0.903792738398082	SPAST	1
ENSG00000021645	0.305880708712393	-1.90418431538482	3.50608852526695	-0.543107882662443	0.587055525605206	0.983486294983404	NRXN3	0.0416666666666667
ENSG00000021762	86.6902300995007	-0.0402183803094456	0.386400824330456	-0.104084613119382	0.917102201481953	0.996169674596871	OSBPL5	1
ENSG00000021776	619.320504744297	-0.0268876413581616	0.126897576405355	-0.211884593227164	0.832197070532258	0.993688161870408	AQR	1
ENSG00000021826	58.4784994593834	0.216134589159985	0.42160639323257	0.512645426229956	0.608199370979679	0.983486294983404	CPS1	1
ENSG00000021852	0.871963331892617	-3.31684718091612	3.43125268627915	-0.966657802317938	0.333715128529125	0.958346407802033	C8B	0.0416666666666667
ENSG00000022277	851.938949318917	-0.11642133187764	0.124110369545572	-0.938046774849795	0.348220372720675	0.958346407802033	RTF2	1
ENSG00000022355	2.37434538377822	4.61228399882235	3.02146563516703	1.52650552934963	0.126884014458834	0.923181036647157	GABRA1	0.0416666666666667
ENSG00000022556	318.228054926393	-0.154927270762461	0.18636979140029	-0.831289607604401	0.405810044032287	0.961123999894502	NLRP2	1
ENSG00000022567	1020.61036261866	0.00660604297244608	0.12723591504959	0.0519196405344463	0.958592724497643	0.997833428281639	SLC45A4	1
ENSG00000022840	1443.62500757662	0.0203447147195764	0.093728885325506	0.217059177103433	0.828162227442103	0.993154440787363	RNF10	1
ENSG00000022976	142.001468718512	-0.402551295556749	0.287496076871739	-1.40019752595212	0.161454176525336	0.957625946248267	ZNF839	1
ENSG00000023041	456.397621586592	0.0666169508298795	0.172309489041548	0.386612201106444	0.699043323877081	0.989834742054954	ZDHHC6	1
