model	library	gt_name	gt_name_clean	name	ROUGE1	ROUGE2	csim	method	in_toks	out_toks
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Energy Metabolism WP1541	Energy Metabolism	Positive Regulation Of DNA-templated Transcription, Positive Regulation Of Transcription By RNA Polymerase II, Cellular Response To Nutrient Levels, Regulation Of Transcription By RNA Polymerase II, Positive Regulation Of Nucleic Acid-Templated Transcription	0.0	0.0	0.4216323156729585	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Energy Metabolism WP1541	Energy Metabolism	Positive Regulation Of DNA-templated Transcription, Positive Regulation Of Transcription By RNA Polymerase II, Cellular Response To Nutrient Levels, Regulation Of Transcription By RNA Polymerase II, Positive Regulation Of Nucleic Acid-Templated Transcription	0.0	0.0	0.4216323156729585	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Energy Metabolism WP1541	Energy Metabolism	Positive Regulation Of DNA-templated Transcription, Positive Regulation Of Transcription By RNA Polymerase II, Cellular Response To Nutrient Levels, Regulation Of Transcription By RNA Polymerase II, Positive Regulation Of Nucleic Acid-Templated Transcription	0.0	0.0	0.4216323156729585	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	MicroRNAs In Cardiomyocyte Hypertrophy WP1544	MicroRNAs In Cardiomyocyte Hypertrophy	Positive Regulation Of DNA-templated Transcription, Phosphorylation, MAPK Cascade, Positive Regulation Of Macromolecule Metabolic Process, Positive Regulation Of Endothelial Cell Migration	0.0	0.0	0.3868290480292658	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	MicroRNAs In Cardiomyocyte Hypertrophy WP1544	MicroRNAs In Cardiomyocyte Hypertrophy	Positive Regulation Of DNA-templated Transcription, Phosphorylation, MAPK Cascade, Positive Regulation Of Macromolecule Metabolic Process, Positive Regulation Of Endothelial Cell Migration	0.0	0.0	0.3868290480292658	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	MicroRNAs In Cardiomyocyte Hypertrophy WP1544	MicroRNAs In Cardiomyocyte Hypertrophy	Positive Regulation Of DNA-templated Transcription, Phosphorylation, MAPK Cascade, Positive Regulation Of Macromolecule Metabolic Process, Positive Regulation Of Endothelial Cell Migration	0.0	0.0	0.3868290480292658	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	miRNAs Involved In DNA Damage Response WP1545	miRNAs Involved In DNA Damage Response	Cell Cycle G1/S Phase Transition, G1/S Transition Of Mitotic Cell Cycle, Mitotic Cell Cycle Phase Transition, Regulation Of Cyclin-Dependent Protein Kinase Activity, Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity	0.0	0.0	0.29790411408114503	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	miRNAs Involved In DNA Damage Response WP1545	miRNAs Involved In DNA Damage Response	Cell Cycle G1/S Phase Transition, G1/S Transition Of Mitotic Cell Cycle, Mitotic Cell Cycle Phase Transition, Regulation Of Cyclin-Dependent Protein Kinase Activity, Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity	0.0	0.0	0.29790411408114503	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	miRNAs Involved In DNA Damage Response WP1545	miRNAs Involved In DNA Damage Response	Cell Cycle G1/S Phase Transition, G1/S Transition Of Mitotic Cell Cycle, Mitotic Cell Cycle Phase Transition, Regulation Of Cyclin-Dependent Protein Kinase Activity, Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity	0.0	0.0	0.29790411408114503	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Transcription Factors Regulate miRNAs Related To Cardiac Hypertrophy WP1559	Transcription Factors Regulate miRNAs Related To Cardiac Hypertrophy	Positive Regulation Of Nitrogen Compound Metabolic Process, Positive Regulation Of miRNA Metabolic Process, Regulation Of Long-Chain Fatty Acid Import Across Plasma Membrane, Regulation Of Hyaluronan Biosynthetic Process, Regulation Of miRNA Metabolic Process	0.25	0.0	0.5561433772845426	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Transcription Factors Regulate miRNAs Related To Cardiac Hypertrophy WP1559	Transcription Factors Regulate miRNAs Related To Cardiac Hypertrophy	Positive Regulation Of Nitrogen Compound Metabolic Process, Positive Regulation Of miRNA Metabolic Process, Regulation Of Long-Chain Fatty Acid Import Across Plasma Membrane, Regulation Of Hyaluronan Biosynthetic Process, Regulation Of miRNA Metabolic Process	0.25	0.0	0.5561433772845426	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Transcription Factors Regulate miRNAs Related To Cardiac Hypertrophy WP1559	Transcription Factors Regulate miRNAs Related To Cardiac Hypertrophy	Positive Regulation Of Nitrogen Compound Metabolic Process, Positive Regulation Of miRNA Metabolic Process, Regulation Of Long-Chain Fatty Acid Import Across Plasma Membrane, Regulation Of Hyaluronan Biosynthetic Process, Regulation Of miRNA Metabolic Process	0.25	0.0	0.5561433772845426	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Type II Diabetes Mellitus WP1584	Type II Diabetes Mellitus	Peptidyl-Serine Phosphorylation, Peptidyl-Serine Modification, Stress-Activated Protein Kinase Signaling Cascade, Regulation Of Insulin Secretion, Glucose Homeostasis	0.0	0.0	0.38197761627580806	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Type II Diabetes Mellitus WP1584	Type II Diabetes Mellitus	Peptidyl-Serine Phosphorylation, Peptidyl-Serine Modification, Stress-Activated Protein Kinase Signaling Cascade, Regulation Of Insulin Secretion, Glucose Homeostasis	0.0	0.0	0.38197761627580806	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Type II Diabetes Mellitus WP1584	Type II Diabetes Mellitus	Peptidyl-Serine Phosphorylation, Peptidyl-Serine Modification, Stress-Activated Protein Kinase Signaling Cascade, Regulation Of Insulin Secretion, Glucose Homeostasis	0.0	0.0	0.38197761627580806	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Folate Alcohol And Cancer Pathway Hypotheses WP1589	Folate Alcohol And Cancer Pathway Hypotheses	Homocysteine Metabolic Process, Sulfur Amino Acid Metabolic Process, Alpha-Amino Acid Metabolic Process, Sulfur Amino Acid Biosynthetic Process, Methionine Metabolic Process	0.0	0.0	0.40269933484381937	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Folate Alcohol And Cancer Pathway Hypotheses WP1589	Folate Alcohol And Cancer Pathway Hypotheses	Homocysteine Metabolic Process, Sulfur Amino Acid Metabolic Process, Alpha-Amino Acid Metabolic Process, Sulfur Amino Acid Biosynthetic Process, Methionine Metabolic Process	0.0	0.0	0.40269933484381937	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Folate Alcohol And Cancer Pathway Hypotheses WP1589	Folate Alcohol And Cancer Pathway Hypotheses	Homocysteine Metabolic Process, Sulfur Amino Acid Metabolic Process, Alpha-Amino Acid Metabolic Process, Sulfur Amino Acid Biosynthetic Process, Methionine Metabolic Process	0.0	0.0	0.40269933484381937	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Heart Development WP1591	Heart Development	Heart Development, Positive Regulation Of Transcription By RNA Polymerase II, Positive Regulation Of DNA-templated Transcription, Regulation Of Transcription By RNA Polymerase II, Circulatory System Development	1.0	1.0	0.999998703114881	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Heart Development WP1591	Heart Development	Heart Development, Positive Regulation Of Transcription By RNA Polymerase II, Positive Regulation Of DNA-templated Transcription, Regulation Of Transcription By RNA Polymerase II, Circulatory System Development	1.0	1.0	0.999998703114881	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Heart Development WP1591	Heart Development	Heart Development, Positive Regulation Of Transcription By RNA Polymerase II, Positive Regulation Of DNA-templated Transcription, Regulation Of Transcription By RNA Polymerase II, Circulatory System Development	1.0	1.0	0.999998703114881	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Nicotine Metabolism In Liver Cells WP1600	Nicotine Metabolism In Liver Cells	Cellular Glucuronidation, Glucuronate Metabolic Process, Epoxygenase P450 Pathway, Xenobiotic Catabolic Process, Arachidonic Acid Metabolic Process	0.2	0.0	0.44435304990395774	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Nicotine Metabolism In Liver Cells WP1600	Nicotine Metabolism In Liver Cells	Cellular Glucuronidation, Glucuronate Metabolic Process, Epoxygenase P450 Pathway, Xenobiotic Catabolic Process, Arachidonic Acid Metabolic Process	0.2	0.0	0.44435304990395774	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Nicotine Metabolism In Liver Cells WP1600	Nicotine Metabolism In Liver Cells	Cellular Glucuronidation, Glucuronate Metabolic Process, Epoxygenase P450 Pathway, Xenobiotic Catabolic Process, Arachidonic Acid Metabolic Process	0.2	0.0	0.44435304990395774	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Fluoropyrimidine Activity WP1601	Fluoropyrimidine Activity	Pyrimidine Nucleobase Metabolic Process, Pyrimidine-Containing Compound Catabolic Process, Vascular Transport, Transport Across Blood-Brain Barrier, Pyrimidine Deoxyribonucleotide Catabolic Process	0.0	0.0	0.4789023730166161	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Fluoropyrimidine Activity WP1601	Fluoropyrimidine Activity	Pyrimidine Nucleobase Metabolic Process, Pyrimidine-Containing Compound Catabolic Process, Vascular Transport, Transport Across Blood-Brain Barrier, Pyrimidine Deoxyribonucleotide Catabolic Process	0.0	0.0	0.4789023730166161	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Fluoropyrimidine Activity WP1601	Fluoropyrimidine Activity	Pyrimidine Nucleobase Metabolic Process, Pyrimidine-Containing Compound Catabolic Process, Vascular Transport, Transport Across Blood-Brain Barrier, Pyrimidine Deoxyribonucleotide Catabolic Process	0.0	0.0	0.4789023730166161	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Nicotine Effect On Dopaminergic Neurons WP1602	Nicotine Effect On Dopaminergic Neurons	Chemical Synaptic Transmission, Anterograde Trans-Synaptic Signaling, Response To Ethanol, Response To Cocaine, Catecholamine Metabolic Process	0.0	0.0	0.4767589381621381	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Nicotine Effect On Dopaminergic Neurons WP1602	Nicotine Effect On Dopaminergic Neurons	Chemical Synaptic Transmission, Anterograde Trans-Synaptic Signaling, Response To Ethanol, Response To Cocaine, Catecholamine Metabolic Process	0.0	0.0	0.4767589381621381	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Nicotine Effect On Dopaminergic Neurons WP1602	Nicotine Effect On Dopaminergic Neurons	Chemical Synaptic Transmission, Anterograde Trans-Synaptic Signaling, Response To Ethanol, Response To Cocaine, Catecholamine Metabolic Process	0.0	0.0	0.4767589381621381	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Codeine And Morphine Metabolism WP1604	Codeine And Morphine Metabolism	Glucuronate Metabolic Process, Cellular Glucuronidation, Xenobiotic Glucuronidation, Porphyrin-Containing Compound Catabolic Process, Monocarboxylic Acid Transport	0.25	0.0	0.405927624410676	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Codeine And Morphine Metabolism WP1604	Codeine And Morphine Metabolism	Glucuronate Metabolic Process, Cellular Glucuronidation, Xenobiotic Glucuronidation, Porphyrin-Containing Compound Catabolic Process, Monocarboxylic Acid Transport	0.25	0.0	0.405927624410676	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Codeine And Morphine Metabolism WP1604	Codeine And Morphine Metabolism	Glucuronate Metabolic Process, Cellular Glucuronidation, Xenobiotic Glucuronidation, Porphyrin-Containing Compound Catabolic Process, Monocarboxylic Acid Transport	0.25	0.0	0.405927624410676	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Eicosanoid Synthesis WP167	Eicosanoid Synthesis	Arachidonic Acid Metabolic Process, Prostaglandin Biosynthetic Process, Prostanoid Biosynthetic Process, Icosanoid Metabolic Process, Cyclooxygenase Pathway	0.0	0.0	0.6727352772309512	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Eicosanoid Synthesis WP167	Eicosanoid Synthesis	Arachidonic Acid Metabolic Process, Prostaglandin Biosynthetic Process, Prostanoid Biosynthetic Process, Icosanoid Metabolic Process, Cyclooxygenase Pathway	0.0	0.0	0.6727352772309512	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Eicosanoid Synthesis WP167	Eicosanoid Synthesis	Arachidonic Acid Metabolic Process, Prostaglandin Biosynthetic Process, Prostanoid Biosynthetic Process, Icosanoid Metabolic Process, Cyclooxygenase Pathway	0.0	0.0	0.6727352772309512	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Nuclear Receptors WP170	Nuclear Receptors	Positive Regulation Of Transcription By RNA Polymerase II, Positive Regulation Of DNA-templated Transcription, Regulation Of Transcription By RNA Polymerase II, Negative Regulation Of Transcription By RNA Polymerase II, Negative Regulation Of DNA-templated Transcription	0.0	0.0	0.35949464306253925	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Nuclear Receptors WP170	Nuclear Receptors	Positive Regulation Of Transcription By RNA Polymerase II, Positive Regulation Of DNA-templated Transcription, Regulation Of Transcription By RNA Polymerase II, Negative Regulation Of Transcription By RNA Polymerase II, Negative Regulation Of DNA-templated Transcription	0.0	0.0	0.35949464306253925	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Nuclear Receptors WP170	Nuclear Receptors	Positive Regulation Of Transcription By RNA Polymerase II, Positive Regulation Of DNA-templated Transcription, Regulation Of Transcription By RNA Polymerase II, Negative Regulation Of Transcription By RNA Polymerase II, Negative Regulation Of DNA-templated Transcription	0.0	0.0	0.35949464306253925	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	TP53 Network WP1742	TP53 Network	DNA Damage Response, Intrinsic Apoptotic Signaling Pathway, Apoptotic Process, Positive Regulation Of Apoptotic Process, Positive Regulation Of Release Of Cytochrome C From Mitochondria	0.0	0.0	0.41994160234752553	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	TP53 Network WP1742	TP53 Network	DNA Damage Response, Intrinsic Apoptotic Signaling Pathway, Apoptotic Process, Positive Regulation Of Apoptotic Process, Positive Regulation Of Release Of Cytochrome C From Mitochondria	0.0	0.0	0.41994160234752553	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	TP53 Network WP1742	TP53 Network	DNA Damage Response, Intrinsic Apoptotic Signaling Pathway, Apoptotic Process, Positive Regulation Of Apoptotic Process, Positive Regulation Of Release Of Cytochrome C From Mitochondria	0.0	0.0	0.41994160234752553	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Folate Metabolism WP176	Folate Metabolism	Water-Soluble Vitamin Metabolic Process, Folic Acid-Containing Compound Metabolic Process, Tetrahydrofolate Metabolic Process, Folic Acid Metabolic Process, Fibrinolysis	0.5	0.0	0.7701165287100329	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Folate Metabolism WP176	Folate Metabolism	Water-Soluble Vitamin Metabolic Process, Folic Acid-Containing Compound Metabolic Process, Tetrahydrofolate Metabolic Process, Folic Acid Metabolic Process, Fibrinolysis	0.5	0.0	0.7701165287100329	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Folate Metabolism WP176	Folate Metabolism	Water-Soluble Vitamin Metabolic Process, Folic Acid-Containing Compound Metabolic Process, Tetrahydrofolate Metabolic Process, Folic Acid Metabolic Process, Fibrinolysis	0.5	0.0	0.7701165287100329	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Apoptosis Modulation And Signaling WP1772	Apoptosis Modulation And Signaling	Regulation Of Apoptotic Process, Positive Regulation Of Apoptotic Process, Positive Regulation Of Programmed Cell Death, Apoptotic Process, Extrinsic Apoptotic Signaling Pathway	0.25	0.0	0.6478792167387986	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Apoptosis Modulation And Signaling WP1772	Apoptosis Modulation And Signaling	Regulation Of Apoptotic Process, Positive Regulation Of Apoptotic Process, Positive Regulation Of Programmed Cell Death, Apoptotic Process, Extrinsic Apoptotic Signaling Pathway	0.25	0.0	0.6478792167387986	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Apoptosis Modulation And Signaling WP1772	Apoptosis Modulation And Signaling	Regulation Of Apoptotic Process, Positive Regulation Of Apoptotic Process, Positive Regulation Of Programmed Cell Death, Apoptotic Process, Extrinsic Apoptotic Signaling Pathway	0.25	0.0	0.6478792167387986	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Cell Cycle WP179	Cell Cycle	Mitotic Cell Cycle Phase Transition, Regulation Of Cyclin-Dependent Protein Kinase Activity, Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity, Regulation Of Cell Cycle, Regulation Of Protein Serine/Threonine Kinase Activity	1.0	1.0	0.6289048861131047	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Cell Cycle WP179	Cell Cycle	Mitotic Cell Cycle Phase Transition, Regulation Of Cyclin-Dependent Protein Kinase Activity, Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity, Regulation Of Cell Cycle, Regulation Of Protein Serine/Threonine Kinase Activity	1.0	1.0	0.6289048861131047	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Cell Cycle WP179	Cell Cycle	Mitotic Cell Cycle Phase Transition, Regulation Of Cyclin-Dependent Protein Kinase Activity, Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity, Regulation Of Cell Cycle, Regulation Of Protein Serine/Threonine Kinase Activity	1.0	1.0	0.6289048861131047	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Proteasome Degradation WP183	Proteasome Degradation	Ubiquitin-Dependent Protein Catabolic Process, Proteasomal Protein Catabolic Process, Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process, Modification-Dependent Protein Catabolic Process, Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib	0.5	0.0	0.7218212744600601	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Proteasome Degradation WP183	Proteasome Degradation	Ubiquitin-Dependent Protein Catabolic Process, Proteasomal Protein Catabolic Process, Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process, Modification-Dependent Protein Catabolic Process, Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib	0.5	0.0	0.7218212744600601	ORA	0	0
